Date,Unnamed: 0,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,year,gdp_growth,hicp_es,hicp_es_yoy,hicp_es_gap_ecb,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,vix,vix,vix,vix,vix,bce_hike_strict
2013-10-24,2423,3.754491090774536,6.233245849609375,96105602,6.233245849609375,6.041903018951416,6.049444198608398,9.057000160217283,9915.400390625,1752.0699462890625,1.3780938386917114,97.11000061035156,0,2013,-1.42732224757626,,1.6376870198139937,-0.36231298018600633,0.5,0.0,0,95.5,13.199999809265137,13.199999809265137,13.619999885559082,13.149999618530273,13.5,0,
2013-10-25,2424,3.7073686122894287,6.155012130737305,112589071,6.192715167999268,6.100343227386475,6.142758846282959,8.850000381469727,9815.5,1759.77001953125,1.380395531654358,97.8499984741211,0,2013,-1.42732224757626,,1.6376870198139937,-0.36231298018600633,0.5,0.0,0,95.5,13.09000015258789,13.09000015258789,13.4399995803833,13.079999923706055,13.15999984741211,0,
2013-10-28,2425,3.603471040725708,5.982521057128906,77847317,6.173863887786865,5.909943103790283,6.164437770843506,8.604000091552734,9736.2001953125,1762.1099853515625,1.3805290460586548,98.68000030517578,0,2013,-1.42732224757626,,1.6376870198139937,-0.36231298018600633,0.5,0.0,0,95.5,13.3100004196167,13.3100004196167,13.720000267028809,13.220000267028809,13.619999885559082,0,
2013-10-29,2426,3.684658050537109,6.117309093475342,68410436,6.1201372146606445,5.8910908699035645,5.919367790222168,8.680000305175781,9863.900390625,1771.949951171875,1.3789299726486206,98.1999969482422,0,2013,-1.42732224757626,,1.6376870198139937,-0.36231298018600633,0.5,0.0,0,95.5,13.40999984741211,13.40999984741211,13.630000114440918,13.0600004196167,13.25,0,
2013-10-30,2427,3.647756099700928,6.056042194366455,95817320,6.208738803863525,6.02587890625,6.105055809020996,8.564000129699707,9778.7001953125,1763.31005859375,1.374306082725525,96.7699966430664,0,2013,-1.42732224757626,,1.6376870198139937,-0.36231298018600633,0.5,0.0,0,95.5,13.649999618530273,13.649999618530273,14.350000381469727,13.640000343322754,13.720000267028809,0,
2013-10-31,2428,3.712477684020996,6.163495063781738,65120049,6.168208122253418,6.014567852020264,6.067352771759033,8.628999710083008,9907.900390625,1756.5400390625,1.3724011182785034,96.37999725341795,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,13.75,13.75,14.020000457763672,13.279999732971191,13.829999923706055,0,
2013-11-01,2429,3.6812527179718018,6.111653804779053,25673510,6.1946001052856445,6.089032173156738,6.172921180725098,8.574999809265137,9838.2998046875,1761.6400146484375,1.3579760789871216,94.61000061035156,0,2013,-1.42732224757626,101.35,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,13.279999732971191,13.279999732971191,13.920000076293945,13.220000267028809,13.460000038146973,0,
2013-11-04,2430,3.6937429904937744,6.132390022277832,107768919,6.167265892028809,6.074892997741699,6.158782005310059,8.60200023651123,9873.7998046875,1767.9300537109375,1.349400281906128,94.62000274658205,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,12.930000305175781,12.930000305175781,13.670000076293945,12.90999984741211,13.350000381469727,0,
2013-11-05,2431,3.650594711303711,6.060754776000977,70532446,6.170093059539795,5.9976019859313965,6.160667896270752,8.4399995803833,9795.7001953125,1762.969970703125,1.351698398590088,93.37000274658205,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,13.270000457763672,13.270000457763672,13.640000343322754,12.859999656677246,13.220000267028809,0,
2013-11-06,2432,3.691471815109253,6.128620147705078,38330663,6.153127193450928,6.079606056213379,6.103169918060303,8.532999992370605,9837.099609375,1770.489990234375,1.3473094701766968,94.8000030517578,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,12.670000076293945,12.670000076293945,13.329999923706055,12.670000076293945,13.010000228881836,0,
2013-11-07,2433,3.6687610149383545,6.090917110443115,125066028,6.371804237365723,6.068295001983643,6.139931201934815,8.543999671936035,9740.400390625,1747.1500244140625,1.351807951927185,94.1999969482422,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,13.90999984741211,13.90999984741211,14.140000343322754,12.930000305175781,12.989999771118164,0,
2013-11-08,2434,3.638672351837158,6.040960788726807,80232427,6.101284980773926,5.949531078338623,6.042846202850342,8.449999809265137,9747.2001953125,1770.6099853515625,1.3409138917922974,94.5999984741211,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,12.899999618530273,12.899999618530273,13.800000190734863,12.84000015258789,13.760000228881836,0,
2013-11-11,2435,3.666490793228149,6.087147235870361,37808115,6.106941223144531,5.99571704864502,6.072065830230713,8.532999992370605,9789.5,1771.8900146484375,1.3347926139831543,95.13999938964844,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,12.529999732971191,12.529999732971191,12.930000305175781,12.399999618530273,12.850000381469727,0,
2013-11-12,2436,3.63640022277832,6.037189960479736,53653193,6.145586013793945,6.026822090148926,6.097515106201172,8.435999870300293,9707.599609375,1767.68994140625,1.3409318923950195,93.04000091552734,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.5,0.0,0,95.5,12.819999694824219,12.819999694824219,13.0600004196167,12.630000114440918,12.800000190734863,0,
2013-11-13,2437,3.629019737243652,6.024937152862549,69104363,6.059812068939209,5.947646141052246,6.027763843536377,8.348999977111816,9675.2001953125,1782.0,1.3439956903457642,93.87999725341795,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,-0.25,0,95.5,12.520000457763672,12.520000457763672,13.350000381469727,12.460000038146973,13.350000381469727,0,0.0
2013-11-14,2438,3.626181125640869,6.020224094390869,65625276,6.1041131019592285,5.912769794464111,6.09845781326294,8.446999549865723,9708.7001953125,1790.6199951171875,1.3489633798599243,93.76000213623048,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.369999885559082,12.369999885559082,12.9399995803833,12.279999732971191,12.800000190734863,0,
2013-11-15,2439,3.626747131347656,6.02116584777832,57742784,6.043787956237793,5.967440128326416,6.023052215576172,8.425999641418457,9695.900390625,1798.1800537109375,1.3448994159698486,93.83999633789062,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.1899995803833,12.1899995803833,12.449999809265137,11.989999771118164,12.119999885559082,0,
2013-11-18,2440,3.680684804916382,6.110711097717285,59083162,6.150299072265625,5.958014011383057,5.996660232543945,8.571999549865723,9783.099609375,1791.530029296875,1.3483994007110596,93.02999877929688,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.100000381469727,13.100000381469727,13.220000267028809,12.40999984741211,12.40999984741211,0,
2013-11-19,2441,3.606311082839966,5.987234115600586,66602210,6.093745231628418,5.987234115600586,6.079606056213379,8.404000282287598,9629.7998046875,1787.8699951171875,1.350438952445984,93.33999633789062,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.390000343322754,13.390000343322754,13.680000305175781,12.880000114440918,13.029999732971191,0,
2013-11-20,2442,3.5994975566864014,5.97592306137085,110626001,6.05415678024292,5.938220024108887,5.985349178314209,8.350000381469727,9559.5,1781.3699951171875,1.3567416667938232,93.33000183105467,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.399999618530273,13.399999618530273,13.9399995803833,12.970000267028809,13.5600004196167,0,
2013-11-21,2443,3.620503187179565,6.01079797744751,31234893,6.041903018951416,5.912769794464111,5.938220024108887,8.378000259399414,9599.2998046875,1795.8499755859375,1.3433817625045776,95.44000244140624,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.65999984741211,12.65999984741211,13.09000015258789,12.4399995803833,13.09000015258789,0,
2013-11-22,2444,3.649458408355713,6.058868885040283,60400222,6.079606056213379,5.9976019859313965,6.056042194366455,8.484000205993652,9677.400390625,1804.760009765625,1.347182273864746,94.83999633789062,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.260000228881836,12.260000228881836,12.90999984741211,12.239999771118164,12.6899995803833,0,
2013-11-25,2445,3.6562705039978014,6.07017993927002,61174602,6.117309093475342,6.044731140136719,6.099400043487549,8.545000076293945,9689.099609375,1802.47998046875,1.355233907699585,94.08999633789062,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.789999961853027,12.789999961853027,12.920000076293945,12.489999771118164,12.550000190734863,0,
2013-11-26,2446,3.6449170112609854,6.051329135894775,53416207,6.093745231628418,6.033420085906982,6.033420085906982,8.609000205993652,9714.599609375,1802.75,1.3527590036392212,93.68000030517578,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.8100004196167,12.8100004196167,12.989999771118164,12.489999771118164,12.84000015258789,0,
2013-11-27,2447,3.6999881267547607,6.142758846282959,76831694,6.159725189208984,6.056983947753906,6.075836181640625,8.758999824523926,9808.400390625,1807.22998046875,1.3567785024642944,92.3000030517578,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.979999542236328,12.979999542236328,12.979999542236328,12.4399995803833,12.8100004196167,0,
2013-11-29,2448,3.71474838256836,6.167265892028809,56956334,6.256810188293457,6.155012130737305,6.223820209503174,8.793999671936035,9837.599609375,1805.81005859375,1.360396146774292,92.72000122070312,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.699999809265137,13.699999809265137,13.779999732971191,12.930000305175781,13.0600004196167,0,
2013-12-02,2449,3.678980827331543,6.107882976531982,48798134,6.201198101043701,6.089032173156738,6.179519176483154,8.741000175476074,9745.5,1800.9000244140625,1.3585110902786257,93.81999969482422,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,14.229999542236328,14.229999542236328,14.3100004196167,13.779999732971191,13.90999984741211,0,
2013-12-03,2450,3.6165289878845215,6.004199981689453,82304763,6.132390022277832,6.004199981689453,6.121078968048096,8.65999984741211,9605.0,1795.1500244140625,1.3542062044143677,96.04000091552734,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,14.550000190734863,14.550000190734863,15.039999961853027,14.430000305175781,14.739999771118164,0,
2013-12-04,2451,3.590980529785156,5.9617838859558105,89264866,6.046616077423096,5.925024032592773,6.0296502113342285,8.574999809265137,9540.5,1792.81005859375,1.3590649366378784,97.1999969482422,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,14.699999809265137,14.699999809265137,15.710000038146973,14.220000267028809,15.029999732971191,0,
2013-12-05,2452,3.5200130939483643,5.8439621925354,73260397,6.0136260986328125,5.798718929290772,5.957070827484131,8.354999542236328,9392.099609375,1785.030029296875,1.3586403131484983,97.37999725341795,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,15.079999923706055,15.079999923706055,15.380000114440918,14.699999809265137,14.819999694824219,0,
2013-12-06,2453,3.534773111343384,5.86846923828125,86412240,5.890149116516113,5.730853080749512,5.858100891113281,8.395999908447266,9400.5,1805.0899658203125,1.3669979572296145,97.6500015258789,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.789999961853027,13.789999961853027,14.09000015258789,13.619999885559082,13.970000267028809,0,
2013-12-09,2454,3.5682711601257324,5.924080848693848,96909876,5.938220024108887,5.8439621925354,5.88826322555542,8.473999977111816,9487.400390625,1808.3699951171875,1.3706516027450562,97.33999633789062,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.489999771118164,13.489999771118164,14.069999694824219,13.489999771118164,13.970000267028809,0,
2013-12-10,2455,3.5387487411499023,5.875067234039307,67218337,5.984405994415283,5.865642070770264,5.91182804107666,8.388999938964844,9438.2998046875,1802.6199951171875,1.3740227222442627,98.51000213623048,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.90999984741211,13.90999984741211,14.220000267028809,13.6899995803833,14.140000343322754,0,
2013-12-11,2456,3.490489959716797,5.794949054718018,151425540,5.924080848693848,5.769498825073242,5.894861221313477,8.279999732971191,9358.7001953125,1782.219970703125,1.37644362449646,97.44000244140624,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,15.420000076293945,15.420000076293945,15.430000305175781,13.979999542236328,13.979999542236328,0,
2013-12-12,2457,3.4399607181549072,5.711059093475342,58544586,5.787407875061035,5.676184177398682,5.783638000488281,8.210000038146973,9272.099609375,1775.5,1.3786067962646484,97.5,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,15.539999961853027,15.539999961853027,16.09000015258789,15.210000038146973,15.4399995803833,0,
2013-12-13,2458,3.429173469543457,5.693150043487549,65433564,5.782694816589356,5.6884379386901855,5.718599796295166,8.22700023651123,9272.7001953125,1775.3199462890625,1.375080704689026,96.5999984741211,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,15.760000228881836,15.760000228881836,15.800000190734863,15.0600004196167,15.170000076293945,0,
2013-12-16,2459,3.50638747215271,5.821341037750244,90182801,5.870355129241943,5.6978631019592285,5.704461097717285,8.420000076293945,9429.5,1786.5400390625,1.3739283084869385,97.4800033569336,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,16.030000686645508,16.030000686645508,16.079999923706055,15.300000190734863,15.640000343322754,0,
2013-12-17,2460,3.4518837928771973,5.730853080749512,81947392,5.824168205261231,5.720485210418701,5.798718929290772,8.288999557495117,9343.400390625,1781.0,1.3762919902801514,97.22000122070312,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,16.209999084472656,16.209999084472656,16.670000076293945,15.8100004196167,16.040000915527344,0,
2013-12-18,2461,3.502979755401612,5.815684795379639,86946352,5.823225975036621,5.723312854766846,5.777982234954834,8.46399974822998,9443.599609375,1810.6500244140625,1.3771259784698486,97.8000030517578,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.800000190734863,13.800000190734863,16.75,13.739999771118164,15.949999809265137,0,
2013-12-19,2462,3.5870063304901123,5.955185890197754,103623708,5.993832111358643,5.873181819915772,5.895803928375244,8.711000442504883,9617.099609375,1809.5999755859373,1.3684945106506348,98.7699966430664,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,14.149999618530273,14.149999618530273,14.210000038146973,12.890000343322754,13.59000015258789,0,
2013-12-20,2463,3.617664813995361,6.00608491897583,213163188,6.00608491897583,5.917482852935791,5.982521057128906,8.784000396728516,9689.900390625,1818.3199462890625,1.3655791282653809,99.31999969482422,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.789999961853027,13.789999961853027,13.869999885559082,13.119999885559082,13.609999656677246,0,
2013-12-23,2464,3.639240026473999,6.041903018951416,92522668,6.041903018951416,5.959898948669434,6.011741161346436,8.829000473022461,9758.400390625,1827.989990234375,1.3678393363952637,98.91000366210938,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.039999961853027,13.039999961853027,13.529999732971191,13.020000457763672,13.369999885559082,0,
2013-12-24,2465,3.6625165939331055,6.0805487632751465,15662554,6.089032173156738,6.027763843536377,6.049444198608398,8.864999771118164,9819.5,1833.3199462890625,1.3699944019317627,99.22000122070312,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.479999542236328,12.479999542236328,12.890000343322754,12.479999542236328,12.850000381469727,0,
2013-12-27,2466,3.6965816020965576,6.137103080749512,60934937,6.137103080749512,6.07017993927002,6.09845781326294,8.970000267028809,9900.099609375,1841.4000244140625,1.3696191310882568,100.31999969482422,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,12.460000038146973,12.460000038146973,12.59000015258789,12.199999809265137,12.210000038146973,0,
2013-12-30,2467,3.690335512161255,6.126735210418701,56726461,6.171977996826172,6.106941223144531,6.144643783569336,8.949999809265137,9901.900390625,1841.0699462890625,1.3750240802764893,99.29000091552734,0,2013,-1.42732224757626,,0.049363214532527344,-1.9506367854674727,0.25,0.0,0,95.5,13.5600004196167,13.5600004196167,13.579999923706055,12.829999923706055,12.869999885559082,0,
